,repo_id,actor_id,created_at_month_year,hours,hours_per_commit,hours_per_commit_change,treatment,greater_1000_stars,greater_500_stars
5895,8463294,501702,2017-07-28 00:00:00+00:00,213.4078174603175,13.607243090771663,0.42337772685766695,1,False,False
5896,8463294,501702,2017-08-28 00:00:00+00:00,80.95020833333334,8.974726648027087,0.5413802325484434,1,False,False
5897,8463294,501702,2017-09-28 00:00:00+00:00,154.34490740740742,11.20088598402324,0.24586665563586216,1,False,False
5898,8463294,501702,2017-10-28 00:00:00+00:00,171.6123888888889,6.461569698819699,0.29500192998745967,1,False,False
5899,8463294,501702,2017-11-28 00:00:00+00:00,155.36749999999998,6.388876966097057,0.16148331971161003,1,False,False
5900,8463294,501702,2017-12-28 00:00:00+00:00,119.55114197530864,11.034285912133136,0.21629980025732623,1,False,False
5901,8463294,501702,2018-01-28 00:00:00+00:00,103.94444444444444,5.882782771661296,0.42900927510499515,1,False,False
5902,8463294,501702,2018-02-28 00:00:00+00:00,72.57005555555556,5.307763616557734,0.05826608111525635,1,False,False
5903,8463294,501702,2018-03-28 00:00:00+00:00,118.5663888888889,13.533561921296297,0.13662919687466057,1,False,False
5904,8463294,501702,2018-04-28 00:00:00+00:00,135.27953703703704,3.9081024877720236,0.06972324940952022,1,False,False
5905,8463294,501702,2018-05-28 00:00:00+00:00,70.544375,6.27450505050505,0.3054077366163771,1,False,False
5906,8463294,501702,2018-06-28 00:00:00+00:00,434.50888888888886,5.120706635464416,0.15190713792832225,1,False,False
5907,8463294,501702,2018-08-28 00:00:00+00:00,155.58097222222221,13.987680555555556,0.1438813113133046,1,False,False
5908,8463294,501702,2018-09-28 00:00:00+00:00,123.11883333333333,6.452757229344729,0.07239191554064299,1,False,False
5909,8463294,501702,2018-10-28 00:00:00+00:00,163.34319444444444,6.013748811116102,0.11473511208919955,1,False,False
5910,8463294,501702,2018-11-28 00:00:00+00:00,474.6565277777778,9.476060463205553,0.0987642563716751,1,False,False
5911,8463294,501702,2018-12-28 00:00:00+00:00,667.8462499999999,8.825204046639232,0.05637612993443044,1,False,False
5912,8463294,501702,2019-01-28 00:00:00+00:00,86.23675925925926,4.691759051519468,0.10052999728784673,1,False,False
5913,8463294,501702,2019-02-28 00:00:00+00:00,69.16958333333334,5.366869535171618,0.08299518110507936,1,False,False
5914,8463294,508377,2015-04-28 00:00:00+00:00,304.3930555555556,4.831635802469136,0.023578083311816853,0,False,False
5915,8463294,508377,2015-07-28 00:00:00+00:00,137.1798611111111,5.088108615921115,0.008518373050320473,0,False,False
5916,8463294,508377,2015-08-28 00:00:00+00:00,234.03466666666668,8.078091203703703,0.04691969006877061,0,False,False
5917,8463294,508377,2015-09-28 00:00:00+00:00,138.07604166666667,12.770632265247585,0.06592971114403948,0,False,False
5918,8463294,508377,2015-11-28 00:00:00+00:00,163.35666666666665,8.167833333333332,0.16368403473613893,0,False,False
5919,8463294,508377,2016-04-28 00:00:00+00:00,40.894444444444446,20.447222222222223,0.008870812243914197,0,False,False
5920,8463294,2198968,2017-01-28 00:00:00+00:00,98.7275,5.484861111111112,0.013004149104320338,0,False,False
5921,8463294,2198968,2017-02-28 00:00:00+00:00,59.87638888888889,6.652932098765432,0.1367040842212075,0,False,False
5922,8463294,2334429,2020-01-28 00:00:00+00:00,205.50398148148147,33.94490140603566,0.0629939866363753,0,False,False
5923,8463294,2334429,2020-02-28 00:00:00+00:00,31.162222222222223,2.0774814814814815,0.0758204920248716,0,False,False
5924,8463294,2334429,2020-03-28 00:00:00+00:00,364.0647222222222,9.932374545304231,0.036673290849812606,0,False,False
5925,8463294,2334429,2020-04-28 00:00:00+00:00,76.84659722222223,9.444449104136604,0.05183232382135494,0,False,False
5926,8463294,8754627,2016-01-28 00:00:00+00:00,144.7865972222222,144.7865972222222,0.6990413743393713,0,False,False
5927,8463294,8754627,2016-02-28 00:00:00+00:00,63.630833333333335,63.630833333333335,2.766557971014493,0,False,False
5928,8463294,8754627,2016-03-28 00:00:00+00:00,81.12847222222223,81.12847222222223,2.7755365027988868,0,False,False
5929,8463294,8754627,2016-04-28 00:00:00+00:00,45.06166666666667,45.06166666666667,0.27694815807004863,0,False,False
5930,8463294,8754627,2016-05-28 00:00:00+00:00,137.3322222222222,137.3322222222222,0.9342328042328042,0,False,False
5931,8463294,19615783,2018-03-28 00:00:00+00:00,73.59666666666666,7.359666666666667,0.24209429824561401,0,False,False
5932,8463294,19615783,2019-01-28 00:00:00+00:00,99.62699074074074,6.062069326024758,0.13991783663655716,0,False,False
5933,8463294,19615783,2019-02-28 00:00:00+00:00,131.535,3.472827519041805,0.05907439025387548,0,False,False
5934,8463294,19615783,2019-03-28 00:00:00+00:00,107.38666666666666,5.351275177368928,0.07510385301112629,0,False,False
5935,8463294,19615783,2019-04-28 00:00:00+00:00,266.2253240740741,15.499052590424874,0.5902164368009272,0,False,False
5936,8463294,19615783,2019-05-28 00:00:00+00:00,122.4261111111111,9.078466155709139,0.19024671608354288,0,False,False
5937,8463294,19615783,2019-06-28 00:00:00+00:00,217.06597222222226,10.265549914410208,0.14941622600254367,0,False,False
5938,8463294,19615783,2019-07-28 00:00:00+00:00,148.0778611111111,15.110072655857214,0.8398440723590259,0,False,False
5939,8463294,19615783,2019-08-28 00:00:00+00:00,329.2937962962963,14.101700617283953,0.965098562691013,0,False,False
5940,8463294,19615783,2019-09-28 00:00:00+00:00,156.08972222222224,12.946307412494914,0.12462645418442725,0,False,False
5941,8463294,19615783,2019-10-28 00:00:00+00:00,419.8215,6.735060395408164,0.45743676964395974,0,False,False
5942,8463294,19615783,2019-11-28 00:00:00+00:00,35.214444444444446,3.5214444444444446,0.06254785869350701,0,False,False
5943,8463294,19615783,2019-12-28 00:00:00+00:00,246.80296296296297,15.103650522317189,0.4210088595636196,0,False,False
5944,8463294,19615783,2020-01-28 00:00:00+00:00,51.05583333333333,6.156820436507936,0.02357494544285675,0,False,False
5945,8463294,19615783,2020-02-28 00:00:00+00:00,202.40166666666667,12.833572433192687,1.4861839327378428,0,False,False
5946,8463294,19615783,2020-03-28 00:00:00+00:00,82.15694444444445,11.70917942782526,0.08933996259400726,0,False,False
5947,8463294,19615783,2020-04-28 00:00:00+00:00,168.8087962962963,14.566150284900283,0.0365840957467149,0,False,False
5948,8463294,19615783,2020-05-28 00:00:00+00:00,119.26270833333334,20.46006462191358,0.39667460952251105,0,False,False
5949,8463294,19615783,2020-06-28 00:00:00+00:00,130.99243055555556,9.442431547619048,0.031499848566206,0,False,False
5950,8463294,19615783,2020-07-28 00:00:00+00:00,198.42354166666667,14.002674503184014,0.07153946554617693,0,False,False
5951,8463294,19615783,2020-08-28 00:00:00+00:00,72.05652777777777,18.125185185185185,0.24445126719471696,0,False,False
5952,8463294,19615783,2020-09-28 00:00:00+00:00,74.03666666666668,18.226628306878307,1.2115017527043836,0,False,False
5953,8463294,19615783,2020-10-28 00:00:00+00:00,201.18561111111111,17.477751806064305,0.10630444612524673,0,False,False
5954,8463294,19615783,2020-11-28 00:00:00+00:00,135.98083333333332,29.78320546737213,0.631767267365069,0,False,False
5955,8463294,19615783,2020-12-28 00:00:00+00:00,71.2501388888889,19.521597222222223,0.014552006426674993,0,False,False
5956,8463294,19615783,2021-01-28 00:00:00+00:00,230.74712962962963,44.52681481481482,0.15066923235724505,0,False,False
5957,8463294,19615783,2021-02-28 00:00:00+00:00,61.780648148148146,24.99050925925926,1.4834055934995465,0,False,False
5958,8463294,19615783,2021-03-28 00:00:00+00:00,210.63462962962964,16.756227414155045,0.015022957837487513,0,False,False
5959,8463294,19615783,2021-04-28 00:00:00+00:00,182.9711111111111,23.327376449275363,0.8100989746373328,0,False,False
5960,8463294,19615783,2021-05-28 00:00:00+00:00,40.27305555555556,20.13652777777778,5.034131944444445,0,False,False
5961,8463294,19615783,2021-07-28 00:00:00+00:00,382.6227777777778,29.432521367521367,1.0747830836454433,0,False,False
5962,8463294,19615783,2022-01-28 00:00:00+00:00,175.7650925925926,40.726681818181824,0.23875914797762743,0,False,False
5963,8463294,19615783,2022-02-28 00:00:00+00:00,33.78861111111111,11.26287037037037,0.051272551003203506,0,False,False
5964,8463294,47977085,2022-09-28 00:00:00+00:00,1750.6480555555556,34.32643246187364,0.32413405953629987,0,False,False
5965,8463294,47977085,2022-10-28 00:00:00+00:00,2899.655,32.21838888888889,0.30151346573775606,0,False,False
5966,8463294,47977085,2023-03-28 00:00:00+00:00,390.1174074074074,50.80277572016461,14.167254475097216,0,False,False
5967,8463294,47977085,2023-06-28 00:00:00+00:00,187.35847222222222,25.95827394005848,0.17627749292230782,0,False,False
5968,8463294,47977085,2023-07-28 00:00:00+00:00,522.4952777777778,37.32109126984127,0.7118464274901605,0,False,False
5969,8463294,47977085,2023-08-28 00:00:00+00:00,369.49875,15.40016863278887,0.34240724567060826,0,False,False
5970,8463294,47977085,2023-09-28 00:00:00+00:00,1120.4094444444445,32.011698412698415,1.3482664794758659,0,False,False
5971,8463294,47977085,2023-10-28 00:00:00+00:00,282.5547222222222,16.620866013071893,0.30155253172062135,0,False,False
5972,8463294,47977085,2023-11-28 00:00:00+00:00,333.155,47.59357142857142,0.1983065476190476,0,False,False
5973,8463294,51707553,2020-04-28 00:00:00+00:00,112.32138888888889,12.480154320987655,0.05952378849437673,0,False,False
5974,8463294,63001299,2023-02-28 00:00:00+00:00,238.35777777777778,23.83577777777778,0.49145933562428407,0,False,False
5975,8463294,69891317,2023-08-28 00:00:00+00:00,354.3638888888889,11.073871527777778,0.13671446330589848,0,False,False
5976,8480726,386619,2016-11-28 00:00:00+00:00,881.3681944444445,71.08449074074075,0.6799799867315348,0,False,False
5977,8480726,386619,2016-12-28 00:00:00+00:00,3447.0855555555554,287.2571296296296,0.150554051168569,0,False,False
5978,8480726,386619,2017-02-28 00:00:00+00:00,1571.776388888889,130.98136574074076,0.1362260694131469,0,False,False
5979,8480726,386619,2017-03-28 00:00:00+00:00,287.42796296296297,143.71398148148148,3.154827288125638,0,False,False
5980,8480726,386619,2018-10-28 00:00:00+00:00,2425.6208333333334,485.12416666666667,44.10219696969697,0,False,False
5981,8480726,386619,2019-09-28 00:00:00+00:00,3715.181111111111,619.1968518518519,1.849268845749682,0,False,False
5982,8480726,386619,2022-10-28 00:00:00+00:00,236.79777777777778,118.39888888888889,0.9178208440999139,0,False,False
5983,8480726,386619,2023-11-28 00:00:00+00:00,263.84277777777777,87.94759259259258,13.192138888888888,0,False,False
5984,8480726,620934,2016-11-28 00:00:00+00:00,127.72166666666666,56.040238095238095,7.436001736111112,1,False,False
5985,8480726,620934,2016-12-28 00:00:00+00:00,1172.2325,167.46178571428572,2.1548391544117647,1,False,False
5986,8480726,620934,2017-02-28 00:00:00+00:00,713.3088888888889,37.5425730994152,0.040302214186614435,1,False,False
5987,8480726,1083045,2016-10-28 00:00:00+00:00,25.866944444444446,3.695277777777778,0.011511768778123918,1,False,False
5988,8480726,1766708,2016-10-28 00:00:00+00:00,299.3284722222222,57.69815972222223,0.5927559544635721,0,False,False
5989,8480726,1766708,2016-11-28 00:00:00+00:00,1519.8666666666666,63.327777777777776,0.8679992385303635,0,False,False
5990,8480726,1766708,2017-02-28 00:00:00+00:00,723.1505555555556,40.61339804292929,0.06918758567503816,0,False,False
5991,8480726,1766708,2017-03-28 00:00:00+00:00,316.4529166666666,70.71860108024691,1.0338286832815018,0,False,False
5992,8480726,1766708,2017-09-28 00:00:00+00:00,232.1845833333333,42.44406818181818,2.3621606329243456,0,False,False
5993,8501817,51116,2016-02-28 00:00:00+00:00,118.60972222222222,13.178858024691358,0.2556244013409962,0,False,False
5994,8501817,51116,2017-02-28 00:00:00+00:00,6159.839166666667,3079.9195833333333,120.78116013071896,0,False,False
5995,8503822,132847,2020-02-28 00:00:00+00:00,1240.0311111111112,248.00622222222222,25.833981481481484,0,False,False
5996,8503822,386619,2020-04-28 00:00:00+00:00,47.07611111111111,11.769027777777778,1.9615046296296297,0,False,False
5997,8503973,1766708,2016-08-28 00:00:00+00:00,7626.341111111111,508.4227407407407,3.054201486227918,0,False,False
5998,8513985,453208,2016-09-28 00:00:00+00:00,3524.4869444444444,704.8973888888888,5.675502325997495,0,False,False
5999,8514004,49014,2018-06-28 00:00:00+00:00,2269.6141666666667,141.85088541666667,4.234354788557214,0,False,False
6000,8541602,28710,2020-10-28 00:00:00+00:00,37.25194444444445,6.208657407407408,0.15784722222222222,0,False,False
6001,8566509,1428419,2015-08-28 00:00:00+00:00,898.7994444444445,179.7598888888889,0.37171192905063877,0,False,False
6002,8566509,1428419,2015-10-28 00:00:00+00:00,2592.1111111111113,518.4222222222222,15.521623419827014,0,False,False
6003,8566509,1428419,2016-04-28 00:00:00+00:00,337.02805555555557,168.51402777777778,0.6621376337044313,0,False,False
6004,8566509,1428419,2016-05-28 00:00:00+00:00,604.7497222222222,67.19441358024692,0.18833688016886396,0,False,False
6005,8566509,1428419,2016-07-28 00:00:00+00:00,74.08222222222223,10.583174603174603,0.05945603709648654,0,False,False
6006,8566509,1428419,2017-01-28 00:00:00+00:00,147.04611111111112,49.01537037037037,0.20115747074023407,0,False,False
6007,8566509,1428419,2017-02-28 00:00:00+00:00,551.8880555555555,183.96268518518517,0.8503668036295154,0,False,False
6008,8566509,1428419,2017-04-28 00:00:00+00:00,837.6586111111111,418.82930555555555,49.27403594771242,0,False,False
6009,8566509,1428419,2017-06-28 00:00:00+00:00,1175.3897222222222,587.6948611111111,20.620872319688107,0,False,False
6010,8566509,1428419,2018-06-28 00:00:00+00:00,111.84092592592593,47.70303086419753,1.7699230502563106,0,False,False
6011,8566509,1428419,2018-07-28 00:00:00+00:00,176.56083333333333,60.97624999999999,0.5603372848788638,0,False,False
6012,8566509,1428419,2018-08-28 00:00:00+00:00,480.4925,48.04925,0.46068312559923297,0,False,False
6013,8566509,1428419,2018-09-28 00:00:00+00:00,164.26708333333335,28.734166666666667,0.8458584776152854,0,False,False
6014,8566509,1428419,2018-10-28 00:00:00+00:00,998.5075,121.95906194885362,3.8764607163984106,0,False,False
6015,8566509,1428419,2019-02-28 00:00:00+00:00,1188.0861111111112,26.401913580246916,0.13847157472157473,0,False,False
6016,8566509,1428419,2019-03-28 00:00:00+00:00,344.4711111111111,14.352962962962962,0.1548880895283773,0,False,False
6017,8566509,1428419,2019-04-28 00:00:00+00:00,619.3289583333334,10.467807438494594,0.05872543302292347,0,False,False
6018,8566509,1428419,2019-06-28 00:00:00+00:00,126.37055555555555,44.28650958994709,0.14725488621780417,0,False,False
6019,8566509,1428419,2019-07-28 00:00:00+00:00,175.50078703703704,8.927651124338624,0.13017331826786477,0,False,False
6020,8566509,1428419,2019-08-28 00:00:00+00:00,175.97944444444445,87.98972222222223,0.05658503036798857,0,False,False
6021,8566509,1428419,2019-11-28 00:00:00+00:00,74.86916666666667,3.565198412698413,0.04855328577604843,0,False,False
6022,8566509,1428419,2019-12-28 00:00:00+00:00,478.75694444444446,43.52335858585859,0.6810198356250988,0,False,False
6023,8566509,1428419,2020-01-28 00:00:00+00:00,586.7740277777777,145.48710416666665,0.8421271923542144,0,False,False
6024,8566509,1428419,2020-03-28 00:00:00+00:00,2888.9725,320.9969444444444,1.7237306085918853,0,False,False
6025,8566509,1428419,2020-05-28 00:00:00+00:00,1163.1675,55.38892857142857,0.9709244574290484,0,False,False
6026,8566509,1428419,2020-06-28 00:00:00+00:00,622.5436111111111,112.20153703703704,1.5142385363821975,0,False,False
6027,8566509,1428419,2020-07-28 00:00:00+00:00,119.2461111111111,10.840555555555556,0.06080882769562015,0,False,False
6028,8566509,1428419,2020-08-28 00:00:00+00:00,198.05509259259262,56.584004629629625,1.8941917555509384,0,False,False
6029,8566509,1428419,2020-11-28 00:00:00+00:00,1038.8825,519.44125,1.9491228893058161,0,False,False
6030,8566509,1428419,2021-03-28 00:00:00+00:00,2529.3958333333335,316.1744791666667,8.574223163841808,0,False,False
6031,8566509,1428419,2021-07-28 00:00:00+00:00,1358.7615277777777,120.17111882716048,1.1961795291805783,0,False,False
6032,8566509,1428419,2021-08-28 00:00:00+00:00,36.505,7.301,0.11232307692307693,0,False,False
6033,8566509,1428419,2021-09-28 00:00:00+00:00,329.17791666666665,109.72597222222223,3.141604823747681,0,False,False
6034,8566509,1428419,2022-09-28 00:00:00+00:00,512.0011111111112,42.58507820792135,2.664042573806064,0,False,False
6035,8566509,1428419,2022-10-28 00:00:00+00:00,25.33138888888889,12.665694444444444,0.22417158308751228,0,False,False
6036,8566509,1428419,2023-05-28 00:00:00+00:00,150.2263888888889,75.11319444444445,37.55659722222222,0,False,False
6037,8566509,26722925,2018-10-28 00:00:00+00:00,148.39319444444445,15.380613888888888,0.2543660120946305,0,False,False
6038,8582627,159967,2015-10-28 00:00:00+00:00,59.37555555555556,14.84388888888889,5.397777777777778,1,False,False
6039,8582627,159967,2019-04-28 00:00:00+00:00,7123.5680555555555,173.7455623306233,11.952295395227441,1,False,False
6040,8633399,661618,2023-06-28 00:00:00+00:00,4005.8352777777777,108.26581831831831,1.9713756288276465,0,False,False
6041,8649830,94150,2015-11-28 00:00:00+00:00,334.1427777777778,66.82855555555555,11.933670634920635,0,False,True
6042,8655936,65717,2014-09-28 00:00:00+00:00,4311.612361111111,1113.8736805555554,50.08843672512815,0,False,False
6043,8655936,65717,2015-10-28 00:00:00+00:00,24.121944444444445,4.824388888888889,1.0050810185185186,0,False,False
6044,8655936,65717,2016-04-28 00:00:00+00:00,9974.046666666667,1994.8093333333334,474.9546031746032,0,False,False
